Time stamp,Active power consumed [W],Voltage AC [V_ac],Current AC [I_ac]
2022-05-11 15:41:21,34.49623504857118,0.19200724489946425,-3792.2308703852486
2022-05-11 15:41:22,168.279488108494,0.47515767305730733,-8193.031911973128
2022-05-11 15:41:23,-180.62815628249567,-0.2574580616231337,-1547.2102021808041
2022-05-11 15:41:24,-24.612920850063997,0.27535515030924473,-3117.2712151090664
2022-05-11 15:41:25,-20.69041574055897,0.5071656883224098,-899.0190504830975
2022-05-11 15:41:29,77.73996555478587,-0.8159538145992753,-16307.530410408284
2022-05-11 15:41:30,-43.72003116650017,-0.5056223389548331,-7443.906920863849
2022-05-11 15:41:31,-40.38791718486475,0.057218780804237916,4487.607526213432
2022-05-11 15:41:32,-57.63682929064132,-0.01893304341360401,-7112.688823771736
2022-05-11 15:41:34,-76.53548570439575,-0.13620046180448336,-2806.399898234291
2022-05-11 15:41:35,-153.96294521487417,-0.1219487597355666,-462.2504480547652
2022-05-11 15:41:36,-53.9461190330486,-0.24274274533612528,8848.012449418675
2022-05-11 15:41:37,30.490935651456287,-0.0705065641738078,12364.289201758755
2022-05-11 15:41:38,-20.449037655034793,-0.024925416380056575,16910.459363880313
2022-05-11 15:41:39,-39.915746982666754,-0.9746630509490195,4078.9865742509687
2022-05-11 15:41:40,58.44567557809849,-0.9533374278318187,14150.340217761308
2022-05-11 15:41:41,50.14666743562205,-0.5282689124792708,-10408.058665573168
2022-05-11 15:41:42,58.05449557872234,0.20907770731912276,-13496.698566096142
2022-05-11 15:41:43,-29.624682033118113,0.32173272939632397,4567.434754292896
2022-05-11 15:41:44,-60.49218459235207,-0.6766315599418288,-1697.0612726835761
2022-05-11 15:41:45,42.533233055790305,0.039386030736912284,3612.6140844504043
2022-05-11 15:41:46,69.18063586847197,-0.11326664745222845,12906.664712407743
2022-05-11 15:41:47,-99.16631746432869,0.4499451396585817,-3800.750085235819
2022-05-11 15:41:48,39.71147479751737,0.40591390051528914,-15651.909359876885
2022-05-11 15:41:49,65.2131702050883,-0.08472909942898164,-4460.925614449451
2022-05-11 15:41:50,2.2556236172629656,-0.3426789920866727,-4032.6293962734226
2022-05-11 15:41:51,-42.01854759282775,0.4568171654252415,4613.913808367176
2022-05-11 15:41:52,-25.236922645193687,0.4775715745027731,-3642.635700672343
2022-05-11 15:41:53,-13.218176424664955,-0.6664449457511531,6534.369670575669
2022-05-11 15:41:54,-8.519654820077054,0.13953213565269892,-1545.970472426752
2022-05-11 15:41:55,-42.5946754870993,-0.06627320588037379,-1673.7448445561388
2022-05-11 15:41:56,78.4846626960179,0.1546512344182073,6642.458095497023
2022-05-11 15:41:57,-56.38097498888803,0.34298517805309603,1230.0655876397777
2022-05-11 15:41:58,-16.498364893449413,0.06652082149852358,-2361.863253389618
2022-05-11 15:41:59,-139.4504707872389,0.44171627040644595,-215.1225723427375
2022-05-11 15:42:00,26.169454524593334,0.2467891552017812,-12943.492411277042
2022-05-11 15:42:01,76.98460017411513,0.008532310238332747,-15345.740024296818
2022-05-11 15:47:09,753.3887961798524,-5.247188824831798,-143.57950920586563
2022-05-11 15:47:10,494.6630515868808,-29.852116942730145,-16.570451353110673
2022-05-11 15:47:11,57.59365393248785,-5.918691538399701,-9.730808500295668
2022-05-11 15:47:12,-1760.0867003031742,-26.793146364958844,65.69167638352047
2022-05-11 15:47:13,41.928504009623985,-15.293127808110757,-2.7416565489884337
2022-05-11 15:47:14,733.45124187416,-15.083191374301869,-48.627059332004805
2022-05-11 15:47:15,740.6780580148592,-5.202716392921062,-142.36371965664767
2022-05-11 15:47:16,-1709.3476091049279,4.307496252028198,-396.8308987616823
2022-05-11 15:47:17,9230.288969603587,30.12704144438829,306.3788718398333
2022-05-11 15:47:18,-1263.1601290856156,16.181350782711288,-78.06271219552445
2022-05-11 15:47:19,9550.5177786745,-37.566631531297325,-254.22875007352792
2022-05-11 15:47:20,865.7153268770248,5.4707222066454415,158.24516291933372
2022-05-11 15:47:21,-9169.918354478987,-18.516513046162654,495.22922224167644
2022-05-11 15:47:35,8144.7759524900375,-527.130278043084,-15.45116319769501
2022-05-11 15:47:36,1185.7804048901248,-180.80154593579638,-6.558463860210586
2022-05-11 15:47:37,3950.9171814851834,267.24414893075084,14.783923978477665
2022-05-11 15:47:38,-676.2337530182817,-66.86199588060042,10.113873271534908
2022-05-11 15:47:39,-108.00881090730695,29.983422831856686,-3.6022842192836673
2022-05-11 15:47:40,1269.6150343536008,102.33568381924461,12.406376612444593
2022-05-11 15:47:41,1369.665113875104,116.03931241655492,11.803457684739769
2022-05-11 15:47:42,260.0839859086229,28.010557324681486,9.285212817934545
2022-05-11 15:47:43,326.22037489228256,286.68446454858537,1.137907404246514
2022-05-11 15:47:44,-18.857870857923874,14.176732324070066,-1.3301986964870531
2022-05-11 15:47:45,-2155.7776522305335,108.0103117016276,-19.958998527712314
2022-05-11 15:47:46,373.6591127349311,37.00342084858992,10.097961328058405
2022-05-11 15:47:47,1911.1406608606153,71.01570766883233,26.91152033255573
2022-05-11 15:47:48,-1336.0301065597655,-69.73761023959516,19.157956545537075
2022-05-11 15:47:49,-3930.8373198504632,161.32363879056894,-24.36615829719471
2022-05-11 15:47:50,1043.4469549446103,-98.82869547534663,-10.558137491604388
2022-05-11 15:47:51,2288.5721402916915,181.2014232536833,12.629989870927638
2022-05-11 15:47:52,144.54649107710517,147.1068163877381,0.9825954678817566
2022-05-11 15:47:53,-2468.0542001660383,-388.6446070373789,6.350414119933142
2022-05-11 15:47:54,670.226724064777,34.4027154508015,19.48179715706605
2022-05-11 15:47:55,-6966.034211915021,343.6218053909513,-20.272386974946205
2022-05-11 15:47:56,3056.5063674279486,104.03798346855366,29.378754427240537
2022-05-11 15:47:57,-467.52006976337793,121.93943221006545,-3.834035154091743
2022-05-11 15:47:58,-2813.922442493803,-138.61699827021567,20.299981081746047
2022-05-11 15:47:59,119.02387516393578,-206.89822589586916,-0.5752774082453462
2022-05-11 15:48:00,194.87385231607456,244.90757232055435,0.7957036626903814
2022-05-11 15:48:01,1974.1165807220027,66.31255349595712,29.76987729544088
2022-05-11 15:48:02,-5359.153308053418,222.84029881501684,-24.049300492556483
2022-05-11 15:48:03,34.04777379854763,7.113570201894831,4.786313037225439
2022-05-11 15:48:04,-589.7972285396146,-31.046042065254113,18.99750143029342
2022-05-11 15:48:05,-1206.6644642417398,-82.2479400001053,14.671060019742681
2022-05-11 15:48:06,-544.5364521912917,-92.41673309088114,5.892184607475826
2022-05-11 15:48:07,3971.779224938671,-125.91366591033237,-31.543670786037772
2022-05-11 15:48:08,-57.86226598911067,-82.57616176136723,0.700713919791089
2022-05-11 15:48:09,-1805.3865855155623,264.360421388991,-6.829262020501324
2022-05-11 15:48:10,2295.6128336348347,80.16099546843425,28.637529015452408
2022-05-11 15:48:11,-1786.4677063167353,-176.71630815579323,10.109240765384166
2022-05-11 15:48:12,-1525.2362243243067,-109.52258493605194,13.92622558365347
2022-05-11 15:48:13,2323.0672639110685,221.5082937224127,10.48749563671988
2022-05-11 15:48:14,-503.84604724806894,319.3710063608599,-1.5776198753582822
2022-05-11 15:48:16,-157.35527526291335,-69.32547487341158,2.269804506211379
2022-05-11 15:48:17,-436.4829201179687,-35.29318265593081,12.367343698447108
2022-05-11 15:48:18,-1226.1573997893663,-63.48918807988301,19.312853682214325
2022-05-11 15:48:19,1846.98050232004,130.58443417953623,14.143956084235027
2022-05-11 15:48:20,165.0389573077094,-99.95391146886496,-1.6511505641189244
2022-05-11 15:48:21,1079.2497151259,165.95185780870915,6.5033903770450046
2022-05-11 15:48:22,-97.12913606810713,168.41706804992938,-0.5767178896577867
2022-05-11 15:48:23,2892.4890294143697,264.5499464200479,10.933621679218657
2022-05-11 15:48:24,168.3481496531984,-19.888664563969705,-8.464527576083606
2022-05-11 15:48:25,4048.993572030943,-187.34408796559498,-21.61260393108602
2022-05-11 15:48:26,2406.932902022341,-104.01200058597382,-23.140915360365824
2022-05-11 15:48:27,3.3906714147075587,240.4020360647096,0.014104170955502572
2022-05-11 15:48:28,-309.9191908577957,-58.29087783784009,5.316770005076311
2022-05-11 15:48:29,-954.946313931134,174.9039333358205,-5.4598332680009545
2022-05-11 15:48:30,4097.77072091862,71.66779887930423,57.17729280090878
2022-05-11 15:48:31,713.4567508779186,380.78540268851424,1.8736452233741019
2022-05-11 15:48:32,124.56119574879556,14.164252309838975,8.794053722290098
2022-05-11 15:48:33,386.45669178670227,40.1536717365415,9.624442176106419
2022-05-11 15:48:34,-537.912592271968,127.05351931264381,-4.233748070750507
2022-05-11 15:48:35,59.518372727224815,118.67972494364997,0.5015041343876099
2022-05-11 15:48:36,-1834.5620081153056,86.18750809278208,-21.285706579895237
2022-05-11 15:48:37,398.03753923593865,-43.560671150185335,-9.137543768864662
2022-05-11 15:48:38,-812.2827495624565,-430.7875574679966,1.8855761627302836
2022-05-11 15:48:39,-1870.6757258950431,-176.2292394722385,10.615013328646475
2022-05-11 15:48:40,-1913.0570962457673,-175.2898879982083,10.913676299829238
2022-05-11 15:48:41,7751.441157382352,-262.1938448580083,-29.563780040603792
2022-05-11 15:48:42,-2849.5720248898806,-339.38433155901913,8.3962981195976
2022-05-11 15:48:43,8495.61412889526,245.70980908191981,34.575803711860836
2022-05-11 15:48:44,-799.5819778639309,59.240786208511324,-13.497153380943015
2022-05-11 15:48:45,-281.7808483109392,10.461785075144054,-26.934299097810435
2022-05-11 15:48:46,2092.1592693278035,84.90719854327791,24.640540557481852
2022-05-11 15:48:47,6461.216340707475,-147.5891358793944,-43.77840077597172
2022-05-11 15:48:48,-2861.024705865725,246.67641769690354,-11.598290313187237
2022-05-11 15:48:49,1260.5905406337915,-59.87853646436449,-21.052460782571178
2022-05-11 15:48:50,4884.993034567806,-154.290421097682,-31.66102600416842
2022-05-11 15:48:51,-4259.021387287565,122.42368054969641,-34.7891957517048
2022-05-11 15:48:52,-1798.6247521872763,-224.43079335824345,8.014162073188661
2022-05-11 15:48:53,3788.4805907828204,468.5644806967959,8.085291879463467
2022-05-11 15:48:54,954.7834834150588,-188.7730689743291,-5.0578373737458175
2022-05-11 15:48:55,2784.4107765897143,177.6453520872595,15.673986084488211
2022-05-11 15:48:56,720.6486872244425,-271.51512477055536,-2.6541751139404433
2022-05-11 15:48:57,4638.746304479424,-153.40299057796128,-30.23895614422169
2022-05-11 15:48:58,2375.116059634605,-99.67024926042349,-23.82973933805243
2022-05-11 15:48:59,-3408.667389488525,-124.27086295537298,27.429337082117264
2022-05-11 15:49:00,-1686.1374988042146,178.41595312072053,-9.450598275050737
2022-05-11 15:49:01,2748.004297992567,-148.01935585074176,-18.5651686037843
2022-05-11 15:49:03,-2351.4032877503882,-160.02536993138884,14.693940646777175
2022-05-11 15:49:04,-509.0909780421719,111.30039150564468,-4.574026839935716
2022-05-11 15:49:05,-268.4480498137692,-324.96054504878884,0.8260942871494293
2022-05-11 15:49:06,-3099.4742689610393,-169.07792157850275,18.331632184879656
2022-05-11 15:49:07,-504.6432683703664,352.2739194204918,-1.4325308816517834
2022-05-11 15:49:08,-3975.072364896647,-244.46951082078976,16.259992305586948
2022-05-11 15:49:09,-397.57508654312693,96.54737313545854,-4.117927537865981
2022-05-11 15:49:10,-8641.534638828674,-208.54098109294185,41.438064564285064
2022-05-11 15:49:11,359.92351986533447,259.08562344153296,1.3892068385900127
2022-05-11 15:49:12,-6027.906922740442,200.41401858720812,-30.077271865677698
2022-05-11 15:49:13,316.26876830542176,176.0501907143367,1.7964693308319508
2022-05-11 15:49:14,439.863936695192,184.20241662245638,2.3879379258999776
2022-05-11 15:49:15,1578.0262174308077,183.16164274737267,8.61548408149688
2022-05-11 15:49:16,-1001.0814540243765,-167.80457593340486,5.965757777795446
2022-05-11 15:59:44,-3137.1657574345777,-126.40050729189957,24.819249737580954
2022-05-11 15:59:45,-1704.4938970919427,-199.64748379300914,8.537517551982427
2022-05-11 15:59:46,38.01533717417516,-2.2153678783281627,-17.159830448956225
2022-05-11 15:59:47,4815.59450561816,-294.4241345035965,-16.355977453198
2022-05-11 15:59:48,-835.2766294392994,48.50188155209537,-17.221530437785955
2022-05-11 15:59:49,2773.4653965860753,-121.6056506254101,-22.807043770764924
2022-05-11 15:59:50,231.6590846711482,174.55932349409272,1.3271080572157912
2022-05-11 16:00:50,-2212.7682585511625,-221.97195611916896,9.968683869971414
2022-05-11 16:00:51,-492.08872116192777,-59.626202398471825,8.25289388503031
2022-05-11 16:00:52,-2096.796877540316,93.58576287573273,-22.405083990441312
2022-05-11 16:00:53,-4866.614634758777,124.52248094450802,-39.0822171052593
2022-05-11 16:00:55,7.6954890808210505,-5.378228952943253,-1.4308593308601467
2022-05-11 16:01:20,-3562.1800701022676,-122.27529681189037,29.132458991961094
2022-05-11 16:01:45,460.61256627608486,293.3161879150241,1.5703619004128329
2022-05-11 16:02:11,-778.6489518858615,52.42546414623093,-14.85249514842572
2022-05-11 16:07:43,220.0,200.0,20.0
2022-05-11 16:07:44,233.2403435766183,207.36249105369356,25.877852522924734
2022-05-11 16:07:45,215.81962304437775,186.3090578814262,29.510565162951536
2022-05-11 16:07:46,247.60710621227193,218.0965410493204,29.510565162951536
2022-05-11 16:07:47,205.9173179543593,180.03946543143456,25.877852522924734
2022-05-11 16:07:48,239.02113032590307,219.02113032590307,20.0
2022-05-11 16:07:56,198.7118826215595,184.58973514448425,14.12214747707527
2022-05-11 16:07:58,220.12450831908276,209.6350734820343,10.489434837048465
2022-05-11 16:07:59,207.98277016576242,197.49333532871395,10.489434837048464
2022-05-11 16:08:00,209.14834973377816,195.0262022567029,14.122147477075266
2022-05-11 16:08:01,231.75570504584948,211.75570504584948,19.999999999999996
2022-05-11 16:08:02,208.9912940128844,183.11344148995965,25.87785252292473
2022-05-11 16:08:03,249.1563101775253,219.64574501457378,29.510565162951536
2022-05-11 16:08:04,209.86482014837776,180.35425498542622,29.51056516295153
2022-05-11 16:08:05,242.76441103296503,216.8865585100403,25.877852522924734
2022-05-11 16:08:06,208.24429495415058,188.24429495415058,20.000000000000004
2022-05-11 16:08:07,219.0959452203723,204.97379774329704,14.122147477075272
2022-05-11 16:08:08,212.9960995083345,202.50666467128605,10.48943483704846
2022-05-11 16:08:09,200.85436135501416,190.3649265179657,10.489434837048462
2022-05-11 16:08:10,229.53241233259115,215.4102648555159,14.122147477075266
2022-05-11 16:08:11,200.97886967409693,180.97886967409693,19.999999999999996
2022-05-11 16:08:12,245.83838709149018,219.96053456856544,25.87785252292474
2022-05-11 16:08:13,211.4140241136312,181.90345895067966,29.510565162951536
2022-05-11 16:08:14,243.2015072815252,213.69094211857367,29.510565162951536
2022-05-11 16:08:15,218.51536146923132,192.63750894630658,25.877852522924734
2022-05-11 16:08:16,220.00000000000009,200.00000000000009,19.99999999999999
2022-05-11 16:08:17,221.48463853076873,207.3624910536935,14.122147477075245
2022-05-11 16:08:18,196.7984927184747,186.30905788142624,10.489434837048465
2022-05-11 16:08:19,228.58597588636886,218.0965410493204,10.489434837048462
2022-05-11 16:08:20,194.16161290850982,180.03946543143456,14.122147477075263
2022-05-11 16:08:21,239.02113032590304,219.02113032590304,19.999999999999993
2022-05-11 16:08:22,210.46758766740902,184.58973514448428,25.877852522924726
2022-05-11 16:08:23,239.14563864498572,209.6350734820342,29.510565162951533
2022-05-11 16:08:24,227.00390049166532,197.49333532871378,29.51056516295153
2022-05-11 16:08:25,220.9040547796277,195.026202256703,25.87785252292471
2022-05-11 16:08:26,231.75570504584965,211.75570504584965,20.000000000000007
2022-05-11 16:10:14,220.0,200.0,20.0
2022-05-11 16:10:15,233.2403435766183,207.36249105369356,25.877852522924734
2022-05-11 16:10:16,215.81962304437775,186.3090578814262,29.510565162951536
2022-05-11 16:10:17,247.60710621227193,218.0965410493204,29.510565162951536
2022-05-11 16:10:18,205.9173179543593,180.03946543143456,25.877852522924734
2022-05-11 16:10:19,239.02113032590307,219.02113032590307,20.0
2022-05-11 16:10:20,198.7118826215595,184.58973514448425,14.12214747707527
2022-05-11 16:10:21,220.12450831908276,209.6350734820343,10.489434837048465
2022-05-11 16:10:22,207.98277016576242,197.49333532871395,10.489434837048464
2022-05-11 16:10:23,209.14834973377816,195.0262022567029,14.122147477075266
2022-05-11 16:10:24,231.75570504584948,211.75570504584948,19.999999999999996
2022-05-11 16:10:25,208.9912940128844,183.11344148995965,25.87785252292473
2022-05-11 16:10:26,249.1563101775253,219.64574501457378,29.510565162951536
2022-05-11 16:10:27,209.86482014837776,180.35425498542622,29.51056516295153
2022-05-11 16:10:28,242.76441103296503,216.8865585100403,25.877852522924734
2022-05-11 16:10:29,208.24429495415058,188.24429495415058,20.000000000000004
2022-05-11 16:10:30,219.0959452203723,204.97379774329704,14.122147477075272
2022-05-11 16:10:31,212.9960995083345,202.50666467128605,10.48943483704846
2022-05-11 16:10:32,200.85436135501416,190.3649265179657,10.489434837048462
2022-05-11 16:10:33,229.53241233259115,215.4102648555159,14.122147477075266
2022-05-11 16:10:34,200.97886967409693,180.97886967409693,19.999999999999996
2022-05-11 16:10:35,245.83838709149018,219.96053456856544,25.87785252292474
2022-05-11 16:10:36,211.4140241136312,181.90345895067966,29.510565162951536
2022-05-11 16:10:37,243.2015072815252,213.69094211857367,29.510565162951536
2022-05-11 16:10:38,218.51536146923132,192.63750894630658,25.877852522924734
2022-05-11 16:10:39,220.00000000000009,200.00000000000009,19.99999999999999
2022-05-11 16:10:40,221.48463853076873,207.3624910536935,14.122147477075245
2022-05-11 16:10:41,196.7984927184747,186.30905788142624,10.489434837048465
2022-05-11 16:10:42,228.58597588636886,218.0965410493204,10.489434837048462
2022-05-11 16:10:43,194.16161290850982,180.03946543143456,14.122147477075263
2022-05-11 16:10:44,239.02113032590304,219.02113032590304,19.999999999999993
2022-05-11 16:10:45,210.46758766740902,184.58973514448428,25.877852522924726
2022-05-11 16:10:46,239.14563864498572,209.6350734820342,29.510565162951533
2022-05-11 16:10:47,227.00390049166532,197.49333532871378,29.51056516295153
2022-05-11 16:10:48,220.9040547796277,195.026202256703,25.87785252292471
2022-05-11 16:10:50,231.75570504584965,211.75570504584965,20.000000000000007
2022-05-11 16:10:51,197.235588967035,183.1134414899597,14.122147477075275
2022-05-11 16:10:52,230.13517985162224,219.64574501457378,10.489434837048456
2022-05-11 16:10:53,190.84368982247474,180.35425498542628,10.489434837048462
2022-05-11 16:10:54,231.00870598711555,216.8865585100403,14.122147477075261
2022-05-11 16:10:55,208.2442949541506,188.2442949541506,19.99999999999999
2022-05-11 16:10:56,230.8516502662214,204.9737977432967,25.877852522924723
2022-05-11 16:10:57,232.0172298342375,202.50666467128596,29.510565162951544
2022-05-11 16:10:58,219.87549168091707,190.36492651796553,29.510565162951536
2022-05-11 16:10:59,241.28811737844066,215.41026485551592,25.87785252292474
2022-05-11 16:11:00,200.9788696740969,180.97886967409693,19.999999999999975
2022-05-11 16:11:01,234.0826820456407,219.9605345685654,14.122147477075277
2022-05-11 16:11:02,192.39289378772796,181.9034589506795,10.489434837048456
2022-05-11 16:11:03,224.180376955622,213.69094211857353,10.48943483704846
2022-05-11 16:11:04,206.75965642338204,192.63750894630678,14.12214747707526
2022-05-11 16:11:05,220.0000000000002,200.00000000000017,20.000000000000025
2022-05-11 16:11:06,233.2403435766187,207.36249105369396,25.87785252292475
2022-05-11 16:11:07,215.81962304437786,186.3090578814263,29.510565162951554
2022-05-11 16:11:08,247.6071062122719,218.09654104932036,29.51056516295153
2022-05-11 16:11:09,205.9173179543593,180.03946543143456,25.87785252292474
2022-05-11 16:11:10,239.02113032590304,219.02113032590307,19.99999999999998
2022-05-11 16:11:11,198.7118826215595,184.58973514448422,14.12214747707528
2022-05-11 16:11:12,220.12450831908276,209.63507348203427,10.48943483704848
2022-05-11 16:11:13,207.98277016576245,197.49333532871398,10.48943483704846
2022-05-11 16:11:14,209.1483497337781,195.02620225670282,14.122147477075286
2022-05-11 16:11:15,231.75570504584954,211.75570504584957,19.999999999999986
2022-05-11 16:11:16,208.99129401288434,183.1134414899596,25.877852522924748
2022-05-11 16:11:17,249.15631017752534,219.6457450145738,29.51056516295153
2022-05-11 16:11:18,209.8648201483777,180.35425498542617,29.51056516295153
2022-05-11 16:11:19,242.76441103296492,216.88655851004017,25.877852522924744
2022-05-11 16:11:20,208.24429495415075,188.24429495415077,19.99999999999998
2022-05-11 16:11:21,219.09594522037258,204.97379774329735,14.122147477075224
2022-05-11 16:11:22,212.99609950833488,202.50666467128642,10.489434837048458
2022-05-11 16:11:23,200.85436135501436,190.36492651796587,10.489434837048481
2022-05-11 16:11:24,229.53241233259098,215.4102648555157,14.122147477075284
2022-05-11 16:11:25,200.97886967409676,180.97886967409679,19.999999999999982
2022-05-11 16:11:26,245.83838709149018,219.96053456856544,25.877852522924748
2022-05-11 16:11:27,211.41402411363111,181.90345895067958,29.51056516295153
2022-05-11 16:11:28,243.20150728152493,213.6909421185734,29.51056516295153
2022-05-11 16:11:29,218.51536146923112,192.63750894630644,25.877852522924687
2022-05-11 16:11:30,219.99999999999994,199.99999999999997,19.999999999999982
2022-05-11 16:11:31,221.48463853076942,207.36249105369413,14.122147477075284
2022-05-11 16:11:32,196.79849271847462,186.30905788142616,10.48943483704846
2022-05-11 16:11:33,228.5859758863689,218.09654104932045,10.489434837048458
2022-05-11 16:11:34,194.16161290850985,180.03946543143456,14.122147477075282
2022-05-11 16:11:35,239.021130325903,219.02113032590302,19.99999999999998
2022-05-11 16:11:36,210.46758766740908,184.58973514448434,25.877852522924744
2022-05-11 16:11:37,239.14563864498513,209.6350734820336,29.51056516295153
2022-05-11 16:11:38,227.00390049166512,197.4933353287136,29.510565162951508
2022-05-11 16:11:39,220.90405477962784,195.02620225670316,25.87785252292469
2022-05-11 16:11:40,231.7557050458497,211.75570504584974,19.999999999999986
2022-05-11 16:11:41,197.2355889670348,183.1134414899595,14.122147477075286
2022-05-11 16:11:43,230.13517985162233,219.64574501457383,10.489434837048481
2022-05-11 16:11:44,190.84368982247477,180.3542549854263,10.489434837048458
2022-05-11 16:11:45,231.00870598711566,216.88655851004037,14.12214747707528
2022-05-11 16:11:46,208.24429495415052,188.24429495415046,20.00000000000005
2022-05-11 16:11:47,230.85165026622136,204.97379774329661,25.87785252292474
2022-05-11 16:11:48,232.01722983423815,202.50666467128661,29.51056516295153
2022-05-11 16:11:49,219.87549168091627,190.3649265179647,29.510565162951554
2022-05-11 16:11:50,241.28811737844012,215.41026485551544,25.87785252292469
2022-05-11 16:11:51,200.9788696740969,180.9788696740969,19.99999999999999
2022-05-11 16:11:52,234.08268204564067,219.96053456856538,14.122147477075288
2022-05-11 16:11:53,192.39289378772813,181.90345895067966,10.48943483704846
2022-05-11 16:11:54,224.1803769556217,213.69094211857325,10.489434837048456
2022-05-11 16:11:55,206.75965642338195,192.6375089463066,14.122147477075336
2022-05-11 16:12:43,220.0,200.0,20.0
2022-05-11 16:12:44,220.61568131634766,200.55284987669208,20.06283143965559
2022-05-11 16:12:45,221.23093763477206,201.10527723593853,20.125660398833524
2022-05-11 16:12:46,221.84534428035823,201.65685988320416,20.18848439715408
2022-05-11 16:12:47,222.4584772239612,202.20717626952785,20.251300954433376
2022-05-11 16:12:48,223.06991340447405,202.75580581369277,20.314107590781283
2022-05-11 16:12:49,223.6792310503565,203.30232922365715,20.376901826699346
2022-05-11 16:12:50,224.2860100001783,203.84632881699966,20.43968118317865
2022-05-11 16:12:51,224.88983202193222,204.38738884013452,20.502443181797695
2022-05-11 16:12:52,225.49028113087303,204.9250957860528,20.565185344820247
2022-05-11 16:12:53,226.08694390563963,205.4590387103465,20.627905195293135
2022-05-11 16:12:54,226.67940980241835,205.98880954527428,20.69060025714406
2022-05-11 16:12:55,227.26727146690797,206.51400341162864,20.753268055279328
2022-05-11 16:12:56,227.85012504384784,207.03421892816627,20.815906115681575
